Codigo Filial,Filial,Produto,Desc Produto,Desc Cor Produto,Grade,Estoque atual,Colecao,Categoria Produto
801509,SHOPPING ESTACAO CUIABA,V21070520,LEG F 34 RECORTES,PRETO,P,8,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21070520,LEG F 34 RECORTES,PRETO,M,4,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21070521,LEG F BOLSOS,PRETO,P,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21070521,LEG F BOLSOS,PRETO,G,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21070521,LEG F BOLSOS,PRETO,GG,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21070549,LEG F JACQUARD,PRETO,PP,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21070549,LEG F JACQUARD,PRETO,G,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21070549,LEG F JACQUARD,AZUL NOTURNO,P,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21070549,LEG F JACQUARD,AZUL NOTURNO,G,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21070572,LEG F SKIN DEGRADE,MESCLA ESCURO,P,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21070572,LEG F SKIN DEGRADE,MESCLA ESCURO,M,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21070572,LEG F SKIN DEGRADE,MESCLA ESCURO,G,3,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21070603,LEG F E KD,PONTILHISMO V21,6,1,V21,CONVENIENCIA
801509,SHOPPING ESTACAO CUIABA,V21070603,LEG F E KD,PONTILHISMO V21,8,2,V21,CONVENIENCIA
801509,SHOPPING ESTACAO CUIABA,V21070603,LEG F E KD,PONTILHISMO V21,10,3,V21,CONVENIENCIA
801509,SHOPPING ESTACAO CUIABA,V21070612,LEG F DUPLA FACE,DUPLA FACE,P,1,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21070612,LEG F DUPLA FACE,DUPLA FACE,M,1,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21070618,LEG F INFINITO,PRETO,P,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21070618,LEG F INFINITO,PRETO,G,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21070619,LEG F LOGO,PRETO,P,3,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21070619,LEG F LOGO,PRETO,M,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21070619,LEG F LOGO,PRETO,G,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21070621,LEG F TREINO,PRETO,P,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21070621,LEG F TREINO,PRETO,M,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21070622,LEG F ZIG,ZIG V21,P,3,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21070622,LEG F ZIG,ZIG V21,M,6,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21070622,LEG F ZIG,ZIG V21,G,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21070625,LEG F CANOA,AZUL NOTURNO,P,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21070625,LEG F CANOA,AZUL NOTURNO,M,3,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21070625,LEG F CANOA,AZUL NOTURNO,G,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21070632,LEG M FIT,PRETO,P,2,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21070632,LEG M FIT,PRETO,G,3,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21070632,LEG M FIT,PRETO,GG,2,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21080090,BERM SLIM M RUN,PRETO,P,1,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21080090,BERM SLIM M RUN,PRETO,M,1,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21080090,BERM SLIM M RUN,PRETO,G,1,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21080090,BERM SLIM M RUN,PRETO,GG,1,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21080125,BERM F DUPLA FACE,DUPLA FACE,P,1,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21090258,TOP TEXTURA,ROMA V21,PP,5,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21090258,TOP TEXTURA,ROMA V21,P,7,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21090258,TOP TEXTURA,ROMA V21,M,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21090258,TOP TEXTURA,ROMA V21,G,8,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21090258,TOP TEXTURA,MANGUE V21,PP,6,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21090258,TOP TEXTURA,MANGUE V21,P,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21090330,TOP CRUZADO REGULAGEM,MESCLA ESCURO,P,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21090330,TOP CRUZADO REGULAGEM,MESCLA ESCURO,M,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21090330,TOP CRUZADO REGULAGEM,MESCLA ESCURO,G,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21090331,TOP CRUZADO,PRETO,M,3,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21090331,TOP CRUZADO,PRETO,G,6,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21090336,TOP TORCAO,AREIA V21,M,4,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21090336,TOP TORCAO,AREIA V21,G,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21090366,TOP SKIN DEGRADE,MESCLA ESCURO,P,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21090366,TOP SKIN DEGRADE,MESCLA ESCURO,G,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21090372,TOP ANATOMICO,PRETO,P,7,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21090391,TOP LOGO,PRETO,P,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21090391,TOP LOGO,PRETO,M,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21090391,TOP LOGO,PRETO,G,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21090393,TOP TREINO,PRETO,P,5,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21090393,TOP TREINO,PRETO,M,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21090393,TOP TREINO,PRETO,G,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21090395,TOP CANOA,AZUL NOTURNO,P,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21090395,TOP CANOA,AZUL NOTURNO,M,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21090395,TOP CANOA,AZUL NOTURNO,G,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21130189,SUNGA L BIC,NOITE,1,5,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21130189,SUNGA L BIC,NOITE,2,5,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21130189,SUNGA L BIC,NOITE,3,5,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21130189,SUNGA L BIC,NOITE,4,5,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21130194,SUNGA E LARGA FLORESTA,FLORESTA V21,1,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21130194,SUNGA E LARGA FLORESTA,FLORESTA V21,2,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21130196,SUNGA LARGA PEIXES,RIO V21,1,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21130196,SUNGA LARGA PEIXES,RIO V21,2,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21130196,SUNGA LARGA PEIXES,RIO V21,3,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21130196,SUNGA LARGA PEIXES,RIO V21,4,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21130197,SUNGA PEIXES KD,RIO V21,6,1,V21,CONVENIENCIA
801509,SHOPPING ESTACAO CUIABA,V21130197,SUNGA PEIXES KD,RIO V21,8,1,V21,CONVENIENCIA
801509,SHOPPING ESTACAO CUIABA,V21130202,SUNGA E BASIC,PALMAS V21,0,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21130202,SUNGA E BASIC,PALMAS V21,1,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21130202,SUNGA E BASIC,PALMAS V21,2,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21130202,SUNGA E BASIC,PALMAS V21,3,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21130202,SUNGA E BASIC,PALMAS V21,4,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21150140,CALCA F BOLSOS,MESCLA AZ NOT,PP,1,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21150162,CALCA M REFLETIVO,PRETO,P,1,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21150162,CALCA M REFLETIVO,PRETO,M,1,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21150162,CALCA M REFLETIVO,PRETO,G,1,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21150167,CALCA TREINO,MESCLA MEDIO,PP,1,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21150167,CALCA TREINO,MESCLA MEDIO,P,2,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21150167,CALCA TREINO,MESCLA MEDIO,M,2,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21150167,CALCA TREINO,MESCLA MEDIO,G,3,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21150167,CALCA TREINO,MESCLA MEDIO,GG,1,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21150168,CALCA F SARUEL,PRETO,P,5,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21150168,CALCA F SARUEL,PRETO,M,5,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21150168,CALCA F SARUEL,PRETO,G,1,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21150170,CALCA F CURTA BOLSOS,PRETO,P,5,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21150170,CALCA F CURTA BOLSOS,PRETO,M,4,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21150170,CALCA F CURTA BOLSOS,PRETO,G,3,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21170213,BLUSAO F BOLSOS,MESCLA AZ NOT,M,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21170239,BLUSAO F FAIXAS,MESCLA ESCURO,P,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21170239,BLUSAO F FAIXAS,MESCLA ESCURO,M,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21170243,BLUSAO M PWR COOL,PRETO,M,1,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21170245,BLUSAO M TREINO,PRETO,P,1,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21170245,BLUSAO M TREINO,PRETO,M,3,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21170245,BLUSAO M TREINO,PRETO,G,3,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21170245,BLUSAO M TREINO,PRETO,GG,1,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21520148,SAIA PWR COOL,PRETO,P,1,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21530037,MAIO MESH,PRETO,1,2,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21530037,MAIO MESH,PRETO,3,1,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21530038,MAIO RECORTES,AZUL NOTURNO,1,2,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21530038,MAIO RECORTES,AZUL NOTURNO,2,1,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21530038,MAIO RECORTES,AZUL NOTURNO,3,5,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21530039,MAIO NADADOR KD,AZUL NOTURNO,6,1,V21,CONVENIENCIA
801509,SHOPPING ESTACAO CUIABA,V21530039,MAIO NADADOR KD,AZUL NOTURNO,8,1,V21,CONVENIENCIA
801509,SHOPPING ESTACAO CUIABA,V21530043,MAIO NADADOR KD,TIE DYE V21,6,2,V21,CONVENIENCIA
801509,SHOPPING ESTACAO CUIABA,V21550003,POLO M MC ST PIMA,PRETO,G,2,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21550003,POLO M MC ST PIMA,AZUL NOTURNO,G,1,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21550022,POLO M MC PREMIUM,PRETO,P,1,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21550022,POLO M MC PREMIUM,PRETO,M,1,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21550022,POLO M MC PREMIUM,PRETO,G,1,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21600208,REG F BASICA,MESCLA MEDIO,P,9,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21600208,REG F BASICA,MESCLA MEDIO,M,3,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21600208,REG F BASICA,MESCLA MEDIO,G,5,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21600222,REG F EVASE,PRETO,PP,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21600222,REG F EVASE,MANGUE V21,PP,3,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21600222,REG F EVASE,MANGUE V21,P,3,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21600222,REG F EVASE,MANGUE V21,M,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21600222,REG F EVASE,MANGUE V21,G,3,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21600348,REGATA F V,BRANCO,M,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21600348,REGATA F V,BRANCO,G,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21600357,REG F MESH V,ROMA V21,M,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21600365,REG F TELA,NOITE,P,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21600367,REG F MESH,PRETO,P,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21600367,REG F MESH,PRETO,M,10,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21600367,REG F MESH,PRETO,G,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21600394,REG F ZIG,ZIG V21,M,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21600394,REG F ZIG,ZIG V21,G,3,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21600399,REG M TH LUZ,PRETO,P,1,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21600399,REG M TH LUZ,PRETO,M,10,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21600399,REG M TH LUZ,PRETO,G,3,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21600400,REG M TH LOGO,MESCLA MEDIO,M,4,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21600401,REG M TH PALMA,NOITE,P,3,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21600401,REG M TH PALMA,NOITE,M,11,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21600401,REG M TH PALMA,NOITE,G,7,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21600406,REG F BASICA,HIBISCO V21,P,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21600406,REG F BASICA,HIBISCO V21,M,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21600408,REG M TH SETAS,GRANITO,P,2,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21600408,REG M TH SETAS,GRANITO,M,2,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21600408,REG M TH SETAS,GRANITO,G,3,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21600409,REG M TH AGUA,MANGUE V21,P,2,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21600409,REG M TH AGUA,MANGUE V21,M,6,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21600409,REG M TH AGUA,MANGUE V21,G,5,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21800308,TOP TQC FLORESTA,FLORESTA V21,2,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21800308,TOP TQC FLORESTA,FLORESTA V21,3,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21800309,TOP CORTINA REMO,REMO V21,0,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21800309,TOP CORTINA REMO,REMO V21,1,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21800309,TOP CORTINA REMO,REMO V21,2,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21800310,TOP SWING REMO,REMO V21,0,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21800310,TOP SWING REMO,REMO V21,1,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21800310,TOP SWING REMO,REMO V21,2,4,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21800310,TOP SWING REMO,REMO V21,3,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21800311,TOP CORTINA DF PEIXES,PEIXES V21,0,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21800311,TOP CORTINA DF PEIXES,PEIXES V21,2,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21800313,TOP CORTINA FELINA,FELINA V21,0,3,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21800313,TOP CORTINA FELINA,FELINA V21,1,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21800313,TOP CORTINA FELINA,FELINA V21,2,3,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21800318,TOP CORTININHA DF MAR,MAR V21,0,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21800318,TOP CORTININHA DF MAR,MAR V21,2,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21800318,TOP CORTININHA DF MAR,MAR V21,3,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21800333,TOP TQC FRANZIDO,CONCHAS V21,0,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21800333,TOP TQC FRANZIDO,CONCHAS V21,1,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21800333,TOP TQC FRANZIDO,CONCHAS V21,2,3,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21800333,TOP TQC FRANZIDO,CONCHAS V21,3,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21800334,TOP CORTININHA,ESCAMAS V21,0,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21800334,TOP CORTININHA,ESCAMAS V21,1,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21800334,TOP CORTININHA,ESCAMAS V21,2,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21800334,TOP CORTININHA,ESCAMAS V21,3,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21800335,TOP MEIA TACA,ESCAMAS V21,0,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21800335,TOP MEIA TACA,ESCAMAS V21,1,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21800335,TOP MEIA TACA,ESCAMAS V21,2,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21800335,TOP MEIA TACA,ESCAMAS V21,3,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21800338,TOP OMBRO,ILHAS V21,2,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21800338,TOP OMBRO,ILHAS V21,3,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21800339,TOP CORTINA,AR V21,0,3,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21800339,TOP CORTINA,AR V21,1,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21800339,TOP CORTINA,AR V21,2,4,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21800339,TOP CORTINA,AR V21,3,3,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21800342,TOP MEIA TACA,COQUEIRO V21,0,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21800342,TOP MEIA TACA,COQUEIRO V21,1,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21800342,TOP MEIA TACA,COQUEIRO V21,2,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21800342,TOP MEIA TACA,COQUEIRO V21,3,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21800343,TOP DF FRU FRU,JEANS V21,0,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21800343,TOP DF FRU FRU,JEANS V21,2,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21800343,TOP DF FRU FRU,JEANS V21,3,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21800344,TOP NO DF,TIE DYE V21,0,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21800353,TOP NO DF,ILHAS V21,0,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21800353,TOP NO DF,ILHAS V21,1,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21800353,TOP NO DF,ILHAS V21,2,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21800353,TOP NO DF,ILHAS V21,3,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21810306,TANGA COS FLORESTA,FLORESTA V21,2,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21810306,TANGA COS FLORESTA,FLORESTA V21,3,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21810307,TANGA REC. LACO REMO,REMO V21,0,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21810307,TANGA REC. LACO REMO,REMO V21,2,3,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21810307,TANGA REC. LACO REMO,REMO V21,3,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21810308,TANGA FIOS REMO,REMO V21,0,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21810308,TANGA FIOS REMO,REMO V21,1,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21810308,TANGA FIOS REMO,REMO V21,2,3,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21810308,TANGA FIOS REMO,REMO V21,3,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21810309,TANGA FINA DF PEIXES,PEIXES V21,0,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21810311,TANGA COS FELINA,FELINA V21,0,3,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21810311,TANGA COS FELINA,FELINA V21,1,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21810311,TANGA COS FELINA,FELINA V21,2,3,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21810315,TANGA FINA DF MAR,MAR V21,0,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21810315,TANGA FINA DF MAR,MAR V21,1,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21810315,TANGA FINA DF MAR,MAR V21,3,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21810332,TANGA LACO DUPLO,ESCAMAS V21,0,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21810332,TANGA LACO DUPLO,ESCAMAS V21,2,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21810332,TANGA LACO DUPLO,ESCAMAS V21,3,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21810333,TANGA COS,ESCAMAS V21,0,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21810333,TANGA COS,ESCAMAS V21,2,3,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21810333,TANGA COS,ESCAMAS V21,3,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21810334,TANGA FRU FRU DF LACO,ILHAS V21,1,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21810334,TANGA FRU FRU DF LACO,ILHAS V21,2,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21810334,TANGA FRU FRU DF LACO,ILHAS V21,3,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21810337,TANGA FRU FRU LACO,AR V21,0,3,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21810337,TANGA FRU FRU LACO,AR V21,1,3,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21810337,TANGA FRU FRU LACO,AR V21,2,3,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21810337,TANGA FRU FRU LACO,AR V21,3,3,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21810340,TANGA FRU FRU LACO,COQUEIRO V21,0,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21810340,TANGA FRU FRU LACO,COQUEIRO V21,2,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21810340,TANGA FRU FRU LACO,COQUEIRO V21,3,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21810341,TANGA FRU FRU DF BASIC,JEANS V21,0,2,V21,AUTORIDADE
