Codigo Filial,Filial,Produto,Desc Produto,Desc Cor Produto,Grade,Estoque atual,Colecao,Categoria Produto
801505,CAMPO GRANDE SHP ELDORADO,TNH047,PORTA MP3,UNICA,U,1,TNH,NAO COMERCIALIZADO
801505,CAMPO GRANDE SHP ELDORADO,TNH050,PETECA/FRISBEE,UNICA,U,6,TNH,NAO COMERCIALIZADO
801505,CAMPO GRANDE SHP ELDORADO,TNH054,RAQUETE/BOLA FRESCOBALL,UNICA,U,1,TNH,NAO COMERCIALIZADO
801505,CAMPO GRANDE SHP ELDORADO,TNH055,ASSENTO BIKE,UNICA,U,1,TNH,NAO COMERCIALIZADO
801505,CAMPO GRANDE SHP ELDORADO,V17810113,TANGA RAINBOW,PRETO,1,1,V17,COORDENADOS
801505,CAMPO GRANDE SHP ELDORADO,V17810113,TANGA RAINBOW,PRETO,3,1,V17,COORDENADOS
801505,CAMPO GRANDE SHP ELDORADO,V17810115,TANGA DRAPEADA,PRETO,1,1,V17,COORDENADOS
801505,CAMPO GRANDE SHP ELDORADO,V18810116,TANGA UP SUNNY,PRETO,2,1,V18,COORDENADOS
801505,CAMPO GRANDE SHP ELDORADO,V18810195,TANGA CARIBE,PRETO,1,2,V18,LINHA BASICA
801505,CAMPO GRANDE SHP ELDORADO,V19040603,CAM M BIKE E BS,FAIXAS,P,2,V19,LINHA BASICA
801505,CAMPO GRANDE SHP ELDORADO,V19080104,BERMUDA F BIKE E BS,PRETO,P,2,V19,LINHA BASICA
801505,CAMPO GRANDE SHP ELDORADO,V19080105,BERMUDA F BIKE BS,PRETO,P,1,V19,LINHA BASICA
801505,CAMPO GRANDE SHP ELDORADO,V19080105,BERMUDA F BIKE BS,PRETO,M,1,V19,LINHA BASICA
801505,CAMPO GRANDE SHP ELDORADO,V19080106,BERMUDA M BIKE BS,PRETO,P,2,V19,LINHA BASICA
801505,CAMPO GRANDE SHP ELDORADO,V19080106,BERMUDA M BIKE BS,PRETO,M,1,V19,LINHA BASICA
801505,CAMPO GRANDE SHP ELDORADO,V19080106,BERMUDA M BIKE BS,PRETO,G,2,V19,LINHA BASICA
801505,CAMPO GRANDE SHP ELDORADO,V19080106,BERMUDA M BIKE BS,PRETO,GG,1,V19,LINHA BASICA
801505,CAMPO GRANDE SHP ELDORADO,V19080106,BERMUDA M BIKE BS,PRETO/GLACIAL,P,3,V19,LINHA BASICA
801505,CAMPO GRANDE SHP ELDORADO,V19080106,BERMUDA M BIKE BS,PRETO/GLACIAL,M,2,V19,LINHA BASICA
801505,CAMPO GRANDE SHP ELDORADO,V19160020,BRETELLE F BS,PRETO,P,2,V19,LINHA BASICA
801505,CAMPO GRANDE SHP ELDORADO,V19160022,BRETELLE M BIKE BS,PRETO,G,2,V19,LINHA BASICA
801505,CAMPO GRANDE SHP ELDORADO,V19160022,BRETELLE M BIKE BS,PRETO,GG,2,V19,LINHA BASICA
801505,CAMPO GRANDE SHP ELDORADO,V19170066,BLUSAO F PWR COOL KD,AZUL NOTURNO,5/6,1,V19,LINHA BASICA
801505,CAMPO GRANDE SHP ELDORADO,V19550022,POLO M COOLC BS,AZUL NOTURNO,P,1,V19,LINHA BASICA
801505,CAMPO GRANDE SHP ELDORADO,V19810116,TANGA UP SUNNY,PRETO,1,1,V19,COORDENADOS
801505,CAMPO GRANDE SHP ELDORADO,V19810116,TANGA UP SUNNY,PRETO,2,3,V19,COORDENADOS
801505,CAMPO GRANDE SHP ELDORADO,V19810222,TANGA DUPLA PASSAROS,PASSAROS V19,2,1,V19,COORDENADOS
801505,CAMPO GRANDE SHP ELDORADO,V19810236,TANGA BASIC SUNNY,PRETO,1,2,V19,COORDENADOS
801505,CAMPO GRANDE SHP ELDORADO,V19820077,MAIO SUNNY E KD,SNAKE V19,9/10,1,V19,COORDENADOS
801505,CAMPO GRANDE SHP ELDORADO,V19820107,MAIO BLUE JEANS KD,BLUE JEANS V19,7/8,1,V19,FAMILIA
801505,CAMPO GRANDE SHP ELDORADO,V19820107,MAIO BLUE JEANS KD,BLUE JEANS V19,9/10,1,V19,FAMILIA
801505,CAMPO GRANDE SHP ELDORADO,V20020225,CALCAO SPORTS REC BS,AZUL NOTURNO,P,1,V20,LINHA BASICA
801505,CAMPO GRANDE SHP ELDORADO,V20020225,CALCAO SPORTS REC BS,AZUL NOTURNO,M,3,V20,LINHA BASICA
801505,CAMPO GRANDE SHP ELDORADO,V20020263,CALCAO LOGO,MESCLA AZUL V20,P,5,V20,FAMILIA
801505,CAMPO GRANDE SHP ELDORADO,V20020263,CALCAO LOGO,MESCLA AZUL V20,M,6,V20,FAMILIA
801505,CAMPO GRANDE SHP ELDORADO,V20020263,CALCAO LOGO,MESCLA AZUL V20,G,3,V20,FAMILIA
801505,CAMPO GRANDE SHP ELDORADO,V20020263,CALCAO LOGO,MESCLA AZUL V20,GG,3,V20,FAMILIA
801505,CAMPO GRANDE SHP ELDORADO,V20020308,CALCAO F LOGO KD,MESCLA MEDIO,5/6,1,V20,BASICO
801505,CAMPO GRANDE SHP ELDORADO,V20020351,CALCAO E BEACH,VERANEIO V20,P,1,V20,LINHA BASICA
801505,CAMPO GRANDE SHP ELDORADO,V20030121,BERM JOGGING BS,MESCLA AZ NOTURNO,G,2,V20,LINHA BASICA
801505,CAMPO GRANDE SHP ELDORADO,V20040516,CAM M OUTLAST MC BS,GRANITO,P,1,V20,LINHA BASICA
801505,CAMPO GRANDE SHP ELDORADO,V20040593,CAM F UV ML KD,BRANCO,3/4,1,V20,LINHA BASICA
801505,CAMPO GRANDE SHP ELDORADO,V20040622,CAM F SURF E KD,SURF V20,3/4,1,V20,LINHA BASICA
801505,CAMPO GRANDE SHP ELDORADO,V20040702,CAM SURF TROPICAL,PRETO,1,1,V20,COMPLEMENTOS
801505,CAMPO GRANDE SHP ELDORADO,V20060061,JAQUETA M WR BS,GRANITO,P,1,V20,LINHA BASICA
801505,CAMPO GRANDE SHP ELDORADO,V20060061,JAQUETA M WR BS,GRANITO,M,1,V20,LINHA BASICA
801505,CAMPO GRANDE SHP ELDORADO,V20060061,JAQUETA M WR BS,GRANITO,G,1,V20,LINHA BASICA
801505,CAMPO GRANDE SHP ELDORADO,V20060061,JAQUETA M WR BS,GRANITO,GG,2,V20,LINHA BASICA
801505,CAMPO GRANDE SHP ELDORADO,V20060078,JAQUETA M BS,PRETO,M,1,V20,LINHA BASICA
801505,CAMPO GRANDE SHP ELDORADO,V20060078,JAQUETA M BS,PRETO,G,1,V20,LINHA BASICA
801505,CAMPO GRANDE SHP ELDORADO,V20070577,LEG PONTOS,PONTOS V20,P,7,V20,FAMILIA
801505,CAMPO GRANDE SHP ELDORADO,V20070577,LEG PONTOS,PONTOS V20,M,1,V20,FAMILIA
801505,CAMPO GRANDE SHP ELDORADO,V20070577,LEG PONTOS,PONTOS V20,G,2,V20,FAMILIA
801505,CAMPO GRANDE SHP ELDORADO,V20090330,TOP PWR REGULAGEM BS,PRETO,P,1,V20,LINHA BASICA
801505,CAMPO GRANDE SHP ELDORADO,V20090330,TOP PWR REGULAGEM BS,PRETO,M,6,V20,LINHA BASICA
801505,CAMPO GRANDE SHP ELDORADO,V20090349,TOP PWR TIRAS REC BS,PRETO,M,1,V20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V20090349,TOP PWR TIRAS REC BS,PRETO,G,1,V20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V20090375,TOP TF PWR BS,AZUL V20,G,2,V20,LINHA BASICA
801505,CAMPO GRANDE SHP ELDORADO,V20130122,SUNGA LYC L SILK BS,AZUL NOTURNO,1,1,V20,LINHA BASICA
801505,CAMPO GRANDE SHP ELDORADO,V20130124,SUNGA LARGA LISTRA,BAMBU V20,3,1,V20,LINHA BASICA
801505,CAMPO GRANDE SHP ELDORADO,V20130180,SUNGA LARGA WAVE,PRETO,1,2,V20,LINHA BASICA
801505,CAMPO GRANDE SHP ELDORADO,V20130180,SUNGA LARGA WAVE,AZUL NOTURNO,1,2,V20,LINHA BASICA
801505,CAMPO GRANDE SHP ELDORADO,V20130180,SUNGA LARGA WAVE,BAMBU V20,1,2,V20,LINHA BASICA
801505,CAMPO GRANDE SHP ELDORADO,V20130180,SUNGA LARGA WAVE,BAMBU V20,2,2,V20,LINHA BASICA
801505,CAMPO GRANDE SHP ELDORADO,V20130180,SUNGA LARGA WAVE,BAMBU V20,4,2,V20,LINHA BASICA
801505,CAMPO GRANDE SHP ELDORADO,V20130181,SUNGA E L KD HARMONIA,HARMONIA KD V20,5/6,1,V20,BASICO
801505,CAMPO GRANDE SHP ELDORADO,V20130182,SUNGA E LARGA HARMONIA,HARMONIA SG V20,1,1,V20,BASICO
801505,CAMPO GRANDE SHP ELDORADO,V20130182,SUNGA E LARGA HARMONIA,HARMONIA SG V20,4,2,V20,BASICO
801505,CAMPO GRANDE SHP ELDORADO,V20130189,SUNGA LYC BIC BS,PRETO,4,2,V20,LINHA BASICA
801505,CAMPO GRANDE SHP ELDORADO,V20170066,BLUSAO F PWR COOL KD,RUBI V20,9/10,1,V20,LINHA BASICA
801505,CAMPO GRANDE SHP ELDORADO,V20530038,MAIO RECORTES F BS,PRETO,4,1,V20,LINHA BASICA
801505,CAMPO GRANDE SHP ELDORADO,V20530038,MAIO RECORTES F BS,AZUL JEANS V20,1,1,V20,LINHA BASICA
801505,CAMPO GRANDE SHP ELDORADO,V20530038,MAIO RECORTES F BS,AZUL JEANS V20,3,1,V20,LINHA BASICA
801505,CAMPO GRANDE SHP ELDORADO,V20530038,MAIO RECORTES F BS,AZUL JEANS V20,4,1,V20,LINHA BASICA
801505,CAMPO GRANDE SHP ELDORADO,V20550022,POLO M COOLC BS,AZUL NOTURNO,P,2,V20,LINHA BASICA
801505,CAMPO GRANDE SHP ELDORADO,V20550022,POLO M COOLC BS,AZUL NOTURNO,M,1,V20,LINHA BASICA
801505,CAMPO GRANDE SHP ELDORADO,V20600350,REG F TH TIRAS BS,PRETO,P,4,V20,LINHA BASICA
801505,CAMPO GRANDE SHP ELDORADO,V20600350,REG F TH TIRAS BS,PRETO,M,1,V20,LINHA BASICA
801505,CAMPO GRANDE SHP ELDORADO,V20600350,REG F TH TIRAS BS,AZUL NOTURNO,P,8,V20,LINHA BASICA
801505,CAMPO GRANDE SHP ELDORADO,V20600369,REG OLIMPICA,AZUL JEANS V20,G,2,V20,FAMILIA
801505,CAMPO GRANDE SHP ELDORADO,V20800005,TOP YOUNG,PRETO,3,1,V20,COORDENADOS
801505,CAMPO GRANDE SHP ELDORADO,V20800127,TOP F UNICA,AZUL NOTURNO,3,1,V20,COORDENADOS
801505,CAMPO GRANDE SHP ELDORADO,V20800216,TOP CORTINA RAINBOW,PESSEGO V20,1,1,V20,COORDENADOS
801505,CAMPO GRANDE SHP ELDORADO,V20800243,TOP CORTINA HARMONIA,HARMONIA V20,1,2,V20,COORDENADOS
801505,CAMPO GRANDE SHP ELDORADO,V20800243,TOP CORTINA HARMONIA,HARMONIA V20,2,3,V20,COORDENADOS
801505,CAMPO GRANDE SHP ELDORADO,V20800246,TOP CORTINA ILLUSION,ILLUSION V20,2,1,V20,COORDENADOS
801505,CAMPO GRANDE SHP ELDORADO,V20800254,TOP TQC DF ONDAS,ONDAS V20,3,2,V20,COORDENADOS
801505,CAMPO GRANDE SHP ELDORADO,V20800273,TOP YOUNG ILHA,ILHA V20,1,1,V20,COORDENADOS
801505,CAMPO GRANDE SHP ELDORADO,V20800302,TOP MALDIVAS FOLHAGEM,FOLHAGEM V20,1,2,V20,COORDENADOS
801505,CAMPO GRANDE SHP ELDORADO,V20810115,TANGA DRAPEADA,AZUL NOTURNO,1,1,V20,COORDENADOS
801505,CAMPO GRANDE SHP ELDORADO,V20810116,TANGA UP SUNNY,PRETO,1,2,V20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V20810116,TANGA UP SUNNY,PRETO,2,1,V20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V20810116,TANGA UP SUNNY,PRETO,3,1,V20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V20810116,TANGA UP SUNNY,BAMBU V20,2,1,V20,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V20810240,TANGA LARGA UP D LISTRAS,ESSENCE V20,1,2,V20,COORDENADOS
801505,CAMPO GRANDE SHP ELDORADO,V20810248,TANGA KNOT HARMONIA,HARMONIA V20,2,2,V20,COORDENADOS
801505,CAMPO GRANDE SHP ELDORADO,V20810248,TANGA KNOT HARMONIA,HARMONIA V20,3,2,V20,COORDENADOS
801505,CAMPO GRANDE SHP ELDORADO,V20810249,TANGA UP SUNNY SURF,SURF V20,2,1,V20,COORDENADOS
801505,CAMPO GRANDE SHP ELDORADO,V20810250,TANGA UP SUNNY CANVAS,CANVAS V20,2,3,V20,COORDENADOS
801505,CAMPO GRANDE SHP ELDORADO,V20810250,TANGA UP SUNNY CANVAS,CANVAS V20,3,1,V20,COORDENADOS
801505,CAMPO GRANDE SHP ELDORADO,V20810251,TANGA COS ILLUSION,ILLUSION V20,1,1,V20,COORDENADOS
801505,CAMPO GRANDE SHP ELDORADO,V20810260,TANGA UP DF ONDAS,ONDAS V20,3,1,V20,COORDENADOS
801505,CAMPO GRANDE SHP ELDORADO,V20810267,TANGA MARESIAS AREIA,AREIA V20,1,1,V20,COORDENADOS
801505,CAMPO GRANDE SHP ELDORADO,V20810271,TANGA UP SUNNY ABACAXI,ABACAXI V20,1,1,V20,COORDENADOS
801505,CAMPO GRANDE SHP ELDORADO,V20810271,TANGA UP SUNNY ABACAXI,ABACAXI V20,2,1,V20,COORDENADOS
801505,CAMPO GRANDE SHP ELDORADO,V20810280,TANGA BASIC DF TRIBOS,TRIBOS V20,2,1,V20,COORDENADOS
801505,CAMPO GRANDE SHP ELDORADO,V20810286,TANGA DRAP TROPICAL,TROPICAL V20,3,1,V20,COORDENADOS
801505,CAMPO GRANDE SHP ELDORADO,V20810291,TANGA SUNNY FAIXAS,FAIXAS V20,2,2,V20,COORDENADOS
801505,CAMPO GRANDE SHP ELDORADO,V20810295,TANGA BS SUNNY LEME,LEME V20,1,1,V20,COORDENADOS
801505,CAMPO GRANDE SHP ELDORADO,V20810295,TANGA BS SUNNY LEME,LEME V20,2,2,V20,COORDENADOS
801505,CAMPO GRANDE SHP ELDORADO,V20810295,TANGA BS SUNNY LEME,LEME V20,3,1,V20,COORDENADOS
801505,CAMPO GRANDE SHP ELDORADO,V20810297,TANGA V DF SELVAGEM,SELVAGEM V20,1,1,V20,COORDENADOS
801505,CAMPO GRANDE SHP ELDORADO,V20820104,MAIO ESSENCE,ESSENCE V20,2,1,V20,MAIO
801505,CAMPO GRANDE SHP ELDORADO,V20820109,MAIO HARMONIA,HARMONIA V20,1,1,V20,COORDENADOS
801505,CAMPO GRANDE SHP ELDORADO,V20820112,MAIO ONDAS,FLORES V20,2,2,V20,MAIO
801505,CAMPO GRANDE SHP ELDORADO,V20820114,MAIO AREIA,AREIA V20,3,1,V20,MAIO
801505,CAMPO GRANDE SHP ELDORADO,V20820123,MAIO SUNNY SORTE KD,SORTE V20,11/12,1,V20,MAIO
801505,CAMPO GRANDE SHP ELDORADO,V20850028,SHORTS NATUREZA,NATUREZA V20,2,1,V20,COORDENADOS
801505,CAMPO GRANDE SHP ELDORADO,V20860159,VESTIDO ALCINHA KD,ESSENCE V20,7/8,1,V20,COMPLEMENTOS
801505,CAMPO GRANDE SHP ELDORADO,V20900014,BIQUINI SUNNY E KD,SURF V20,7/8,1,V20,COORDENADOS
801505,CAMPO GRANDE SHP ELDORADO,V20900014,BIQUINI SUNNY E KD,ESSENCE V20,7/8,1,V20,COORDENADOS
801505,CAMPO GRANDE SHP ELDORADO,V20920002,MOLETOM CROPPED SURF,SURF V20,3,1,V20,COORDENADOS
801505,CAMPO GRANDE SHP ELDORADO,V20960072,CAM M COOLC HARMONIA KD,PRETO,9/10,1,V20,LINHA BASICA
801505,CAMPO GRANDE SHP ELDORADO,V21010746,CAM F MC TH PASSARO KD,MESCLA MEDIO,8,2,V21,CONVENIENCIA
801505,CAMPO GRANDE SHP ELDORADO,V21020300,SHORTS M LONGO TRIC,AZUL NOTURNO,P,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21020300,SHORTS M LONGO TRIC,AZUL NOTURNO,M,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21020300,SHORTS M LONGO TRIC,AZUL NOTURNO,G,1,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21020300,SHORTS M LONGO TRIC,AZUL NOTURNO,GG,1,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21020301,SHORTS F BERM MESH,PRETO,PP,2,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21020301,SHORTS F BERM MESH,PRETO,P,7,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21020301,SHORTS F BERM MESH,PRETO,M,6,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21020319,SHORTS F LOGO,MESCLA MEDIO,M,1,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21020319,SHORTS F LOGO,MESCLA CEU V21,P,1,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21020336,SHORTS F CASUAL,MESCLA AZ NOT,M,7,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21020336,SHORTS F CASUAL,MESCLA AZ NOT,G,1,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21020363,SHORTS F SELADO,TRACOS,P,6,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21020363,SHORTS F SELADO,TRACOS,M,8,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21020363,SHORTS F SELADO,TRACOS,GG,1,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21020376,SHORTS M MEDIO SELADO,MANGUE V21,P,3,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21020376,SHORTS M MEDIO SELADO,MANGUE V21,M,4,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21020376,SHORTS M MEDIO SELADO,MANGUE V21,G,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21020376,SHORTS M MEDIO SELADO,MANGUE V21,GG,3,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21020386,SHORTS BEACH PEIXES,AZUL NOTURNO,P,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21020386,SHORTS BEACH PEIXES,AZUL NOTURNO,M,3,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21020386,SHORTS BEACH PEIXES,AZUL NOTURNO,G,1,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21020387,SHORTS M KD PEIXES,AZUL NOTURNO,6,1,V21,CONVENIENCIA
801505,CAMPO GRANDE SHP ELDORADO,V21020387,SHORTS M KD PEIXES,AZUL NOTURNO,8,2,V21,CONVENIENCIA
801505,CAMPO GRANDE SHP ELDORADO,V21020393,SHORTS F INFINITO,PRETO,P,3,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21020393,SHORTS F INFINITO,PRETO,M,12,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21020396,SHORTS F ZIG,ZIG V21,P,1,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21020396,SHORTS F ZIG,ZIG V21,M,9,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21020396,SHORTS F ZIG,ZIG V21,G,1,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21020400,SHORTS F CANOA,AZUL NOTURNO,P,1,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21020400,SHORTS F CANOA,AZUL NOTURNO,M,3,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21020400,SHORTS F CANOA,AZUL NOTURNO,G,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21020402,SHORTS CASUAL,BRANCO,PP,3,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21020402,SHORTS CASUAL,BRANCO,P,1,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21020402,SHORTS CASUAL,BRANCO,M,5,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21020402,SHORTS CASUAL,BRANCO,G,5,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21020402,SHORTS CASUAL,BRANCO,GG,1,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21020404,SHORTS F CASUAL KD,MESCLA AZ NOT,8,1,V21,CONVENIENCIA
801505,CAMPO GRANDE SHP ELDORADO,V21020406,SHORTS M CURTO REC,PRETO,P,3,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21020406,SHORTS M CURTO REC,PRETO,M,4,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21020406,SHORTS M CURTO REC,PRETO,G,1,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21020406,SHORTS M CURTO REC,PRETO,GG,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21020408,SHORTS M LONGO LOGO,MESCLA ESCURO,P,1,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21020408,SHORTS M LONGO LOGO,MESCLA ESCURO,GG,1,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21020409,SHORTS M MEDIO MESH,PRETO,P,3,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21020409,SHORTS M MEDIO MESH,PRETO,M,1,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21020409,SHORTS M MEDIO MESH,PRETO,G,1,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21020409,SHORTS M MEDIO MESH,PRETO,GG,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21020410,SHORTS LONGO M KD,PRETO,6,1,V21,CONVENIENCIA
801505,CAMPO GRANDE SHP ELDORADO,V21020411,SHORTS M MEDIO IMPACTO,GRANITO,P,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21020411,SHORTS M MEDIO IMPACTO,GRANITO,M,4,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21020411,SHORTS M MEDIO IMPACTO,GRANITO,G,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21020411,SHORTS M MEDIO IMPACTO,GRANITO,GG,3,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21030170,BERM M TREINO,MESCLA MEDIO,M,4,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21030170,BERM M TREINO,MESCLA MEDIO,G,6,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21030171,BERMUDA M L E SURF,FLOR LOCAL V21,36,2,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21030171,BERMUDA M L E SURF,FLOR LOCAL V21,38,2,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21030171,BERMUDA M L E SURF,FLOR LOCAL V21,40,3,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21030171,BERMUDA M L E SURF,FLOR LOCAL V21,42,4,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21030171,BERMUDA M L E SURF,FLOR LOCAL V21,44,4,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21030171,BERMUDA M L E SURF,FLOR LOCAL V21,46,4,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21030171,BERMUDA M L E SURF,DEGRADE LISTRAS V21,36,2,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21030171,BERMUDA M L E SURF,DEGRADE LISTRAS V21,38,2,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21030171,BERMUDA M L E SURF,DEGRADE LISTRAS V21,40,3,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21030171,BERMUDA M L E SURF,DEGRADE LISTRAS V21,42,4,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21030171,BERMUDA M L E SURF,DEGRADE LISTRAS V21,44,4,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21030171,BERMUDA M L E SURF,DEGRADE LISTRAS V21,46,4,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21030171,BERMUDA M L E SURF,FOLHAS TEXTURA V21,36,2,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21030171,BERMUDA M L E SURF,FOLHAS TEXTURA V21,38,2,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21030171,BERMUDA M L E SURF,FOLHAS TEXTURA V21,40,4,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21030171,BERMUDA M L E SURF,FOLHAS TEXTURA V21,42,6,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21030171,BERMUDA M L E SURF,FOLHAS TEXTURA V21,44,5,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21030171,BERMUDA M L E SURF,FOLHAS TEXTURA V21,46,6,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21030171,BERMUDA M L E SURF,PORTO V21,36,2,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21030171,BERMUDA M L E SURF,PORTO V21,38,2,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21030171,BERMUDA M L E SURF,PORTO V21,40,5,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21030171,BERMUDA M L E SURF,PORTO V21,42,4,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21030171,BERMUDA M L E SURF,PORTO V21,44,5,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21030171,BERMUDA M L E SURF,PORTO V21,46,2,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21030175,BERMUDA M ZIPER,PRETO,M,3,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21040332,CAM F MC TH U,BRANCO,P,7,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21040332,CAM F MC TH U,BRANCO,M,4,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21040332,CAM F MC TH U,BRANCO,G,5,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21040332,CAM F MC TH U,PRETO,P,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21040332,CAM F MC TH U,PRETO,M,1,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21040332,CAM F MC TH U,PRETO,G,1,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21040332,CAM F MC TH U,NOITE,P,4,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21040332,CAM F MC TH U,NOITE,M,4,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21040332,CAM F MC TH U,NOITE,G,4,V21,AUTORIDADE
