Codigo Filial,Filial,Produto,Desc Produto,Desc Cor Produto,Grade,Estoque atual,Colecao,Categoria Produto
801508,SHOPPING GOIABEIRAS,I20070589,LEG F ENERGIA,PRETO,P,2,I20,AUTORIDADE
801508,SHOPPING GOIABEIRAS,I20070589,LEG F ENERGIA,PRETO,M,2,I20,AUTORIDADE
801508,SHOPPING GOIABEIRAS,I20070589,LEG F ENERGIA,PRETO,G,1,I20,AUTORIDADE
801508,SHOPPING GOIABEIRAS,I20070593,LEG F REFLEXO,AZUL NOTURNO,P,4,I20,AUTORIDADE
801508,SHOPPING GOIABEIRAS,I20070593,LEG F REFLEXO,AZUL NOTURNO,M,4,I20,AUTORIDADE
801508,SHOPPING GOIABEIRAS,I20070594,LEG F ADRENALINA,PRETO,P,4,I20,AUTORIDADE
801508,SHOPPING GOIABEIRAS,I20070594,LEG F ADRENALINA,PRETO,M,2,I20,AUTORIDADE
801508,SHOPPING GOIABEIRAS,I20070594,LEG F ADRENALINA,PRETO,G,1,I20,AUTORIDADE
801508,SHOPPING GOIABEIRAS,I20070596,LEG F HARMONIA,BURITI I20,M,2,I20,AUTORIDADE
801508,SHOPPING GOIABEIRAS,I20070597,LEG F FOLHAGEM,FOLHAGEM I20,P,3,I20,AUTORIDADE
801508,SHOPPING GOIABEIRAS,I20070597,LEG F FOLHAGEM,FOLHAGEM I20,G,2,I20,AUTORIDADE
801508,SHOPPING GOIABEIRAS,I20070600,LEG F REC REFLETIVO,AZUL NOTURNO,M,1,I20,AUTORIDADE
801508,SHOPPING GOIABEIRAS,I20070601,LEG F MESCLA REFLETIVO,MESCLA MEDIO,P,2,I20,AUTORIDADE
801508,SHOPPING GOIABEIRAS,I20070601,LEG F MESCLA REFLETIVO,MESCLA MEDIO,M,1,I20,AUTORIDADE
