Codigo Filial,Filial,Produto,Desc Produto,Desc Cor Produto,Grade,Estoque atual,Colecao,Categoria Produto
801510,AEROPORTO GRU DOMESTICO,A20980010,MASCARA SEAMLESS,PRETO,UNICO,12,A20,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,A21140032,BOLSA BEACH,CONCHAS V21,UNICO,4,A21,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,A21140032,BOLSA BEACH,TIE DYE V21,UNICO,3,A21,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,A21140032,BOLSA BEACH,ILHA V21,UNICO,3,A21,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,A21140042,BOLSA BEACH,PRETO,UNICO,8,A21,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,A21140042,BOLSA BEACH,CITRUS V21,UNICO,4,A21,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,A21140043,BOLSA SHOULDER,PRETO,UNICO,2,A21,ACESSORIOS
801510,AEROPORTO GRU DOMESTICO,A21170115,TENIS ON CLOUD X F,WHITE/BLACK,35,1,A21,ACESSORIOS
801510,AEROPORTO GRU DOMESTICO,A21170115,TENIS ON CLOUD X F,WHITE/BLACK,36,1,A21,ACESSORIOS
801510,AEROPORTO GRU DOMESTICO,A21170115,TENIS ON CLOUD X F,WHITE/BLACK,37,2,A21,ACESSORIOS
801510,AEROPORTO GRU DOMESTICO,A21170115,TENIS ON CLOUD X F,WHITE/BLACK,38,1,A21,ACESSORIOS
801510,AEROPORTO GRU DOMESTICO,A21200021,MINI MOCHILA,PRETO,UNICO,2,A21,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,A21200021,MINI MOCHILA,MANGUE V21,UNICO,2,A21,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,A21230104,MEIA LIFESTYLE,BARQUINHO V21,33/36,2,A21,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,A21230104,MEIA LIFESTYLE,BARQUINHO V21,37/40,2,A21,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,A21230104,MEIA LIFESTYLE,BARQUINHO V21,41/44,2,A21,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,A21230104,MEIA LIFESTYLE,COQUEIRINHO V21,33/36,2,A21,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,A21230104,MEIA LIFESTYLE,COQUEIRINHO V21,37/40,2,A21,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,A21230104,MEIA LIFESTYLE,COQUEIRINHO V21,41/44,2,A21,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,A21270116,TENIS ON CLOUD X M,BLACK/ASPHALT,40,1,A21,ACESSORIOS
801510,AEROPORTO GRU DOMESTICO,A21270116,TENIS ON CLOUD X M,BLACK/ASPHALT,41,2,A21,ACESSORIOS
801510,AEROPORTO GRU DOMESTICO,A21270116,TENIS ON CLOUD X M,BLACK/ASPHALT,42,2,A21,ACESSORIOS
801510,AEROPORTO GRU DOMESTICO,A21270116,TENIS ON CLOUD X M,BLACK/ASPHALT,43,1,A21,ACESSORIOS
801510,AEROPORTO GRU DOMESTICO,A21270140,TENIS ENNERGY F T&F,PRETO,34,1,A21,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,A21270140,TENIS ENNERGY F T&F,PRETO,35,1,A21,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,A21270140,TENIS ENNERGY F T&F,PRETO,36,2,A21,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,A21270140,TENIS ENNERGY F T&F,PRETO,37,2,A21,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,A21270140,TENIS ENNERGY F T&F,PRETO,38,1,A21,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,A21270140,TENIS ENNERGY F T&F,PRETO,39,1,A21,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,A21270140,TENIS ENNERGY F T&F,AREIA V21,34,1,A21,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,A21270140,TENIS ENNERGY F T&F,AREIA V21,35,1,A21,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,A21270140,TENIS ENNERGY F T&F,AREIA V21,36,2,A21,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,A21270140,TENIS ENNERGY F T&F,AREIA V21,37,2,A21,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,A21270140,TENIS ENNERGY F T&F,AREIA V21,38,1,A21,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,A21270140,TENIS ENNERGY F T&F,AREIA V21,39,1,A21,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,A21270141,TENIS ENNERGY M T&F,PRETO,38,1,A21,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,A21270141,TENIS ENNERGY M T&F,PRETO,39,1,A21,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,A21270141,TENIS ENNERGY M T&F,PRETO,40,1,A21,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,A21270141,TENIS ENNERGY M T&F,PRETO,41,1,A21,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,A21270141,TENIS ENNERGY M T&F,PRETO,42,1,A21,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,A21270141,TENIS ENNERGY M T&F,PRETO,43,1,A21,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,A21270141,TENIS ENNERGY M T&F,AZUL NOTURNO,39,1,A21,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,A21270141,TENIS ENNERGY M T&F,AZUL NOTURNO,40,2,A21,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,A21270141,TENIS ENNERGY M T&F,AZUL NOTURNO,41,2,A21,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,A21270141,TENIS ENNERGY M T&F,AZUL NOTURNO,42,2,A21,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,A21270141,TENIS ENNERGY M T&F,AZUL NOTURNO,43,1,A21,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,A21300031,VISEIRA FRANJAS BEACH,CEU V21,UNICO,1,A21,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,A21300033,VISEIRA LARGA BEACH,AREIA V21,UNICO,1,A21,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,A21830033,NECESSAIRE BEACH,CONCHAS V21,UNICO,5,A21,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,A21830033,NECESSAIRE BEACH,TIE DYE V21,UNICO,7,A21,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,A21830033,NECESSAIRE BEACH,ILHA V21,UNICO,4,A21,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,A21980013,MASCARA CONFORTO,PRETO,M,4,A21,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,E20000037,MASCARA DE PROTEÇÃO,WAVE I15,M,2,E20,ACESSORIOS
801510,AEROPORTO GRU DOMESTICO,E20000037,MASCARA DE PROTEÇÃO,OCEANO V18,M,5,E20,ACESSORIOS
801510,AEROPORTO GRU DOMESTICO,E20000037,MASCARA DE PROTEÇÃO,OCEANO,M,2,E20,ACESSORIOS
801510,AEROPORTO GRU DOMESTICO,E20000037,MASCARA DE PROTEÇÃO,VINHO I19,M,1,E20,ACESSORIOS
801510,AEROPORTO GRU DOMESTICO,E20000038,MASCARA DE PROTECAO,PRETO,M,6,E20,ACESSORIOS
801510,AEROPORTO GRU DOMESTICO,I18020246,CALCAO M GYM KD,MESCLA MEDIO,13/14,1,I18,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,I18310004,COLLANT LIGHTNESS,TRENDY I18,G,2,I18,FAMILIA
801510,AEROPORTO GRU DOMESTICO,I19020246,CALCAO M GYM KD,MESCLA AZ NOT,7/8,3,I19,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,I19020246,CALCAO M GYM KD,MESCLA AZ NOT,9/10,1,I19,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,I19020246,CALCAO M GYM KD,MESCLA AZ NOT,11/12,1,I19,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,I19070527,LEG ADRENALINE,PRETO,P,1,I19,FAMILIA
801510,AEROPORTO GRU DOMESTICO,I19130172,SUNGA REC L KD,PRETO,9/10,1,I19,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,I19130172,SUNGA REC L KD,PRETO,11/12,1,I19,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,I19150108,CALCA M MELANGE BS,MESCLA VINHO I19,GG,2,I19,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,I19150136,CALCA M COTTON BS,MESCLA MEDIO,M,1,I19,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,I19150136,CALCA M COTTON BS,MESCLA MEDIO,GG,2,I19,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,I19170211,BLUSAO M COTTON BS,MESCLA MEDIO,GG,2,I19,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,I19530037,MAIO MESH BS,PRETO,1,1,I19,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,I19530038,MAIO RECORTES F BS,AZUL NOTURNO,1,1,I19,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,I19600350,REG F TH TIRAS BS,PRETO,P,1,I19,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,I19600350,REG F TH TIRAS BS,PRETO,G,1,I19,LINHA BASICA
801510,AEROPORTO GRU DOMESTICO,I20010724,CAM F MC TH ONCA KD,MESCLA MEDIO,6,2,I20,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,I20010724,CAM F MC TH ONCA KD,MESCLA MEDIO,8,2,I20,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,I20010724,CAM F MC TH ONCA KD,MESCLA MEDIO,10,2,I20,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,I20010724,CAM F MC TH ONCA KD,MESCLA MEDIO,12,2,I20,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,I20020319,CALCAO F LOGO,MESCLA MEDIO,G,1,I20,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,I20040332,CAM F MC TH U,PRETO,M,1,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20040520,CAM F MC V,MESCLA BURITI I20,P,2,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20040538,CAM F MC TH U,MESCLA MEDIO,P,2,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20040538,CAM F MC TH U,MESCLA MEDIO,M,1,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20040538,CAM F MC TH U,MESCLA MEDIO,G,1,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20040624,CAM CROPPED SKIN BURITI,BURITI I20,G,1,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20040630,CAM M ML THERMATECH,MESCLA CLARO,P,1,I20,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,I20040649,CAM F MC OVERLOQUE,PRETO,P,1,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20040649,CAM F MC OVERLOQUE,PRETO,M,3,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20040649,CAM F MC OVERLOQUE,PRETO,G,1,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20040663,CAM F MC BASICA KD,BURITI I20,6,1,I20,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,I20040663,CAM F MC BASICA KD,BURITI I20,10,1,I20,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,I20040663,CAM F MC BASICA KD,BURITI I20,12,2,I20,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,I20040663,CAM F MC BASICA KD,RIO I20,6,1,I20,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,I20040663,CAM F MC BASICA KD,RIO I20,10,2,I20,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,I20040663,CAM F MC BASICA KD,RIO I20,12,2,I20,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,I20040663,CAM F MC BASICA KD,ARENITO I20,8,1,I20,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,I20040741,CAM MC F GEOMETRICA,GEOMETRICA I20,P,1,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20040741,CAM MC F GEOMETRICA,GEOMETRICA I20,M,3,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20040742,CAM ML F ENERGIA,VEREDA I20,P,1,I20,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,I20040746,CAM ML F ADRENALINA,PRETO,M,2,I20,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,I20040746,CAM ML F ADRENALINA,PRETO,G,2,I20,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,I20040755,CAM F ESSENCIA,FERVEDOURO I20,P,1,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20040755,CAM F ESSENCIA,FERVEDOURO I20,G,1,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20040756,CAM F ML GOTAS,AZUL NOTURNO,P,1,I20,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,I20040756,CAM F ML GOTAS,AZUL NOTURNO,M,4,I20,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,I20040756,CAM F ML GOTAS,AZUL NOTURNO,G,3,I20,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,I20040757,CAM F ML OVERLOQUE,PRETO,M,1,I20,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,I20040757,CAM F ML OVERLOQUE,PRETO,G,2,I20,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,I20040766,CAM M ML GEOMETRICA,PRETO,GG,1,I20,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,I20040767,CAM M MC REFLEXO,JALAPAO I20,P,2,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20040767,CAM M MC REFLEXO,JALAPAO I20,M,3,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20040767,CAM M MC REFLEXO,JALAPAO I20,G,2,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20040773,CAM F MC REFLETIVO,BRANCO,P,1,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20040773,CAM F MC REFLETIVO,BRANCO,M,2,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20040782,CAM MC MATERNITY,VEREDA I20,P,3,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20040782,CAM MC MATERNITY,VEREDA I20,M,3,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20040782,CAM MC MATERNITY,VEREDA I20,G,1,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20040782,CAM MC MATERNITY,VEREDA I20,GG,2,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20040782,CAM MC MATERNITY,ARENITO I20,P,2,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20040782,CAM MC MATERNITY,ARENITO I20,M,3,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20040782,CAM MC MATERNITY,ARENITO I20,G,3,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20040782,CAM MC MATERNITY,ARENITO I20,GG,1,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20060096,JAQUETA F CORTA VENTO,ARENITO I20,P,1,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20060096,JAQUETA F CORTA VENTO,ARENITO I20,M,3,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20060096,JAQUETA F CORTA VENTO,ARENITO I20,G,4,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20060097,JAQUETA F E WR,BOTANICA I20,M,2,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20060097,JAQUETA F E WR,BOTANICA I20,G,1,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20060098,JAQUETA M REFLETIVO,PRETO,P,2,I20,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,I20060098,JAQUETA M REFLETIVO,PRETO,M,2,I20,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,I20060098,JAQUETA M REFLETIVO,PRETO,G,3,I20,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,I20060098,JAQUETA M REFLETIVO,PRETO,GG,1,I20,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,I20060100,JAQUETA M CORTA VENTO,CINZA PRATA,P,1,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20060100,JAQUETA M CORTA VENTO,CINZA PRATA,M,3,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20060100,JAQUETA M CORTA VENTO,CINZA PRATA,G,2,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20060100,JAQUETA M CORTA VENTO,CINZA PRATA,GG,1,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20070107,LEG F CIRE KD,AZUL NOTURNO,6,1,I20,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,I20070107,LEG F CIRE KD,AZUL NOTURNO,8,1,I20,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,I20070107,LEG F CIRE KD,AZUL NOTURNO,10,1,I20,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,I20070401,LEG F TEXTURA KD,PRETO,6,1,I20,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,I20070401,LEG F TEXTURA KD,PRETO,8,1,I20,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,I20070401,LEG F TEXTURA KD,PRETO,10,1,I20,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,I20070401,LEG F TEXTURA KD,PRETO,12,2,I20,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,I20070494,LEG F RECORTES,AZUL NOTURNO,P,3,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20070494,LEG F RECORTES,AZUL NOTURNO,M,1,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20070494,LEG F RECORTES,AZUL NOTURNO,G,2,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20070511,LEG F FLARE COS DUPLO,PRETO,P,7,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20070513,LEG F SKIN BURITI,BURITI I20,M,1,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20070513,LEG F SKIN BURITI,BURITI I20,G,1,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20070520,LEG F 34 RECORTES,AZUL NOTURNO,P,2,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20070520,LEG F 34 RECORTES,AZUL NOTURNO,M,1,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20070521,LEG F BOLSOS,PRETO,P,2,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20070521,LEG F BOLSOS,PRETO,M,8,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20070521,LEG F BOLSOS,PRETO,G,3,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20070521,LEG F BOLSOS,PRETO,GG,1,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20070549,LEG F JACQUARD,PRETO,M,1,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20070549,LEG F JACQUARD,PRETO,G,1,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20070549,LEG F JACQUARD,AZUL NOTURNO,P,3,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20070549,LEG F JACQUARD,AZUL NOTURNO,M,2,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20070572,LEG F SKIN DEGRADE,MESCLA ESCURO,G,1,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20070583,LEG F IMPACTO,PRETO,M,1,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20070585,LEG F TRAMA,PRETO,G,1,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20070586,LEG F GEOMETRICA,GEOMETRICA I20,P,3,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20070586,LEG F GEOMETRICA,GEOMETRICA I20,M,3,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20070586,LEG F GEOMETRICA,GEOMETRICA I20,G,1,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20070588,LEG F EQUILIBRIO,CHUMBO,M,2,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20070588,LEG F EQUILIBRIO,CHUMBO,G,1,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20070593,LEG F REFLEXO,AZUL NOTURNO,P,1,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20070594,LEG F ADRENALINA,PRETO,P,1,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20070594,LEG F ADRENALINA,PRETO,M,1,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20070596,LEG F HARMONIA,BURITI I20,P,3,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20070596,LEG F HARMONIA,BURITI I20,M,3,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20070601,LEG F MESCLA REFLETIVO,MESCLA MEDIO,P,4,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20070601,LEG F MESCLA REFLETIVO,MESCLA MEDIO,M,2,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20070603,LEG F E KD,PALMAS BURITI I20,6,1,I20,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,I20070603,LEG F E KD,PALMAS BURITI I20,8,3,I20,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,I20070603,LEG F E KD,PALMAS BURITI I20,12,2,I20,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,I20070603,LEG F E KD,TRILHA I20,8,2,I20,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,I20070603,LEG F E KD,TRILHA I20,10,2,I20,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,I20070603,LEG F E KD,TRILHA I20,12,1,I20,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,I20070605,LEG F CRUZADA,JALAPAO I20,P,1,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20070605,LEG F CRUZADA,JALAPAO I20,M,2,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20070605,LEG F CRUZADA,JALAPAO I20,G,1,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20070607,LEG F IMPULSO,AZUL NOTURNO,M,1,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20070608,LEG F 34 REFLETIVO,MESCLA ESCURO,M,2,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20070611,LEG MATERNITY,PRETO,P,3,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20070611,LEG MATERNITY,PRETO,M,2,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20070611,LEG MATERNITY,PRETO,G,2,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20070611,LEG MATERNITY,PRETO,GG,1,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20070611,LEG MATERNITY,MESCLA ESCURO,P,3,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20070611,LEG MATERNITY,MESCLA ESCURO,M,3,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20070611,LEG MATERNITY,MESCLA ESCURO,G,3,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20080090,BERM M RUN,PRETO,GG,1,I20,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,I20080120,BERM F IMPACTO,PRETO,P,1,I20,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,I20080132,BERM SLIM MATERNITY,PRETO,P,2,I20,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,I20080132,BERM SLIM MATERNITY,PRETO,M,2,I20,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,I20080132,BERM SLIM MATERNITY,PRETO,G,2,I20,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,I20080132,BERM SLIM MATERNITY,PRETO,GG,1,I20,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,I20080132,BERM SLIM MATERNITY,MESCLA ESCURO,P,1,I20,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,I20080132,BERM SLIM MATERNITY,MESCLA ESCURO,M,1,I20,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,I20080132,BERM SLIM MATERNITY,MESCLA ESCURO,G,1,I20,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,I20090129,TOP CIRE,PRETO,P,1,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20090129,TOP CIRE,PRETO,M,2,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20090129,TOP CIRE,PRETO,G,1,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20090258,TOP TEXTURA,AZUL NOTURNO,M,1,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20090258,TOP TEXTURA,AZUL NOTURNO,G,1,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20090258,TOP TEXTURA,BURITI I20,M,1,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20090326,TOP SKIN BURITI,BURITI I20,M,2,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20090326,TOP SKIN BURITI,BURITI I20,G,2,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20090330,TOP CRUZADO REGULAGEM,MESCLA ESCURO,P,1,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20090330,TOP CRUZADO REGULAGEM,MESCLA ESCURO,G,3,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20090331,TOP CRUZADO,CHUMBO,M,1,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20090336,TOP TORCAO,RIO I20,P,2,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20090336,TOP TORCAO,RIO I20,M,3,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20090349,TOP TIRAS,PRETO,M,1,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20090349,TOP TIRAS,PRETO,G,1,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20090366,TOP SKIN DEGRADE,MESCLA ESCURO,M,2,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20090377,TOP TRAMA,TRAMA I20,G,1,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20090380,TOP REFLEXO,JALAPAO I20,M,1,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20090381,TOP HARMONIA,BURITI I20,G,2,I20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,I20090382,TOP ADRENALINA,PRETO,M,2,I20,AUTORIDADE
